2.196737501063931,15.253373109357941
-0.6597401445187172,12.460810431094592
2.6056653387097186,10.678351858225623
5.234935724829676,14.394587424608687
7.575509341690715,16.36544499297032
5.885348606137603,12.62384497220566
9.805639801446114,14.342447178513723
10.907719941960844,10.095270870190472
10.110436673964452,8.197158890741015
10.44951349266729,10.198917199841112
9.774090284262309,7.5913888341228715
16.742668094774128,4.077339732943025
12.597681836082764,0.6164232874610467
15.307777302557973,4.052392868287697
17.014450923068676,3.807414071572554
16.40289070264424,0.9204111929394697
15.29792788079909,-2.3532212848943996
11.49949870682301,-4.967980538393802
13.651829131542236,-6.3279359542949605
15.69592682808171,-9.277558750720843
19.983008974824173,-4.7265327017560885
19.27862593477806,-6.770906468879189
26.205443824815788,-2.532840223032554
24.35482701583224,-2.3019438778535624
27.503265760946167,0.17324403261757482
27.68985646867247,-2.71408085698879
30.011060412919456,-1.9016383936219754
30.084567452634914,-4.165910994503276
28.699050767756734,-1.7463105932662475
30.262446858063615,3.191840458028235
27.453978767796585,4.233209798252461
27.12880549734444,2.7733114558685608
27.274930476147993,2.7043610798813402
21.148670863433736,2.6987522150091925
21.35048122906582,3.0866922116046704
21.497933997585356,1.954155663313092
15.887726360844082,4.152273335490208
17.335862513639782,3.622995166733474
16.65318392873197,4.668954917988773
13.3279097933689,7.81484113980681
16.048135114102557,4.685587556003155
12.540996287179373,10.723556657862892
12.821876420555643,13.635930194792856
10.92898884088321,15.116318010624559
9.594779859015762,14.241863997465057
4.230871348447167,15.014806062382
5.237029421804619,16.05237839947813
6.66143965033889,11.553759129147668
0.2587254867466915,14.626906259305365
3.740260232625827,10.886750135207338
