2.778545664093519,10.800800327139584
1.8257180527896457,14.592936843862065
3.2568303972029096,14.52593798432084
5.164790565846322,15.087896448222248
7.212864323185267,16.701022034250325
10.085915886526951,16.79138032555376
10.843275235382844,16.24435034832673
13.026507338521608,12.521500985685211
12.50834767492631,12.04815716120894
13.11552677822999,6.961178051412819
11.987787873436742,6.6131976157826475
11.884911030614218,6.285569512295261
14.182444122896557,4.781258022714316
12.670631746433088,4.861328183632175
14.547209336353434,-1.5089533766869594
13.720118779236163,0.20427140687655165
13.84939411719311,-1.554973028486794
14.569367392606983,-3.167483947954895
16.052291498513643,-5.592851823490743
15.022236938986623,-5.720076531705312
17.09808252256256,-7.577415766101986
20.46589122208249,-7.915331987611862
23.946860538831494,-5.89544003432089
24.405443083617065,-4.063990974907514
26.584690534040256,-3.0519388912895633
28.627150833953454,-1.9069988538542582
28.56376519089234,-3.1561827703089005
30.832249526109827,0.7249078789587331
29.324762869262234,-1.8332546910734058
31.156284824145732,2.273419497370157
30.684976309471526,3.866762918531533
28.717460459082297,4.894149830985485
27.532510370090687,3.924984178152469
23.111454790937493,2.9289866149680317
22.404980472274104,4.018196331454167
19.607067519484882,2.6517773800089204
18.582400200747927,0.5763372887373113
18.08195760636094,2.960496747954116
17.23263229559909,4.938376555536391
13.31244244699902,4.5290285788256845
14.778559350665738,8.281771854403225
11.573474628040298,8.242106349572879
12.811454864774937,13.191739404093498
11.608931510229494,16.05789580469792
9.044629356171463,14.11959018126746
8.865688997084158,14.995176244287356
4.4857506004931516,15.59480971471252
2.030813038299919,13.43580342093213
2.64567238917682,13.645459960233033
3.474916521890867,12.061926724255283
