4.463990920027105,11.032962246101189
2.194497875620616,13.330332609273269
1.8317298865210057,16.074682707528986
6.256419813372898,17.876452174889277
7.1792387696419775,14.126444878036772
8.982209768388069,16.37595524060938
10.304271894015407,14.903090700387876
11.79484064871697,12.711297541629932
11.060345015737816,8.88304883188165
13.22542284670953,9.638980410469452
9.043638499948036,5.14774003963285
11.3974821419658,4.020694458461687
13.627791708021372,5.2182052980575175
13.965818837080441,3.9673691486008034
14.046022897224896,0.576439378482325
12.979655659245449,0.2558186054043817
12.679252141361538,-1.6058180328846579
14.063925666505119,-3.7412075519781407
16.259270287269192,-5.920458766764461
15.708693631540136,-8.378501693280242
18.019821796134984,-6.155353105500334
21.573631393943213,-5.70306993417578
23.30019101466383,-3.8407334269346762
26.10009186873678,-2.938333781505154
26.905180011979223,-2.9919842144490563
28.20932183020957,-2.604654404193268
30.356522340504988,-2.871187931800446
31.41766350178785,-0.3499293037553519
30.49399085533164,-1.3470261652745508
29.640139807851323,1.5228602140726695
29.644030948389812,3.34123952878599
29.713985507752867,5.632036293190765
26.005188047307477,4.9556028028344
25.240267290994346,3.6772246784546954
21.083893468988936,5.8724377062619055
19.05315606997508,2.1028639552459447
17.67954897393654,3.956219693514628
16.31193818522643,4.863552905117281
17.342103107585093,3.7899672320449005
14.357799743618289,7.324251754363018
12.980928729940496,8.702792704776702
13.489437630907766,11.561373085560604
14.119418885843618,9.88782263431497
10.980851305104254,14.34946440972491
6.663411335850102,14.448698517489996
6.9706652057783645,15.46500055496874
6.806324354060586,14.858091345944759
6.3524407862666905,16.616348792488985
2.9362878504482817,12.081288367617923
2.0504711592520484,10.54951289136565
