2.8728288967743367,11.55562493760104
2.55865230008239,13.457251319665184
3.3705149176108895,14.594582052880742
5.264725152588392,14.750323063201535
6.913628161380052,15.161973101681477
8.812890076885644,15.600585856453296
10.147878119816683,15.024705050643943
10.870127390003505,12.552340581685407
10.993770897091174,10.301353851772918
11.587680641583287,8.867826952010526
12.52823607308746,6.360589753679394
12.163421147441518,4.483714239872768
13.329606343726642,3.406527249564879
13.401345830595607,3.0358873207614026
13.641274452135818,1.0344140907882946
14.013979478780652,-0.15555582314580377
15.29792788079909,-2.3532212848943996
11.49949870682301,-4.967980538393802
13.651829131542236,-6.3279359542949605
15.69592682808171,-9.277558750720843
19.983008974824173,-4.7265327017560885
19.27862593477806,-6.770906468879189
23.03732532468992,-5.33589615224531
25.033154855986034,-4.030506629143019
27.119395209389907,-3.9083900967787706
28.110765677629903,-3.7171054399496195
29.816845375244625,-2.600736398325826
30.833228624597222,-1.61006815802327
29.843806063508445,-0.6491775909587056
29.677657826277606,1.14596184777879
29.731041104178203,3.816255597550978
28.524421104778273,5.068342969024454
26.070493939163587,4.574623393973161
23.718491911094066,4.113497851739541
22.11631632891506,3.755860548669892
20.207093727727685,3.3992638578772407
18.16502549073816,2.167539934961625
16.793518466546345,2.933510340678895
15.805788244211032,4.227025801554627
14.992898976006614,6.789461139513965
14.028855210959774,8.701901128377806
13.132107080096823,9.838971729140187
12.797531319874441,12.386222859420997
10.677845077721768,14.702517535655888
8.832591910509315,15.47789462722655
6.646775385439225,15.076185276820862
5.759235904029713,14.929901901669497
3.886376556995158,14.416588310401842
2.4537454379503716,13.133265734287075
3.290378267724216,11.52183373065937
